timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 11:09:12.198, 3, 180.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:12.198, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:12.198, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:12.198, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:12.198, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 1, 183.37 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 3, 180.90 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:13.198, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.198, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.198, 1, 183.38 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.198, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.198, 3, 181.06 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.198, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.199, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.199, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:14.199, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 1, 183.18 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 3, 180.80 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:15.199, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 1, 183.03 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 3, 180.83 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:16.199, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 1, 182.90 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 3, 180.76 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:17.199, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.199, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.200, 1, 183.22 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.200, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.200, 3, 180.72 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.200, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.200, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.200, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:18.200, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 1, 182.80 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 3, 180.48 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:19.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 1, 182.84 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 3, 180.61 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:20.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.200, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.200, 1, 182.71 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.200, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.201, 3, 180.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.201, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.201, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.201, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:21.201, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:22.201, 0, 181.51 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:22.201, 1, 196.78 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 11:09:22.201, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:22.201, 3, 180.56 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:22.201, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:22.201, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:22.201, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:22.201, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 1, 234.23 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 3, 180.57 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:23.201, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.201, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.201, 1, 234.24 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.201, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.201, 3, 180.42 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.201, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.201, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.201, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:24.202, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 1, 234.24 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 3, 180.55 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:25.202, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 1, 234.24 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 3, 180.55 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:26.202, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 0, 192.07 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 1, 234.20 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 3, 180.69 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:27.202, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:28.202, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:28.203, 1, 234.45 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:28.203, 2, 198.02 W, 30, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 11:09:28.203, 3, 180.47 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:28.203, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:28.203, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:28.203, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:28.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 1, 234.07 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 2, 226.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 3, 184.76 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:29.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 0, 232.10 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 1, 234.52 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 2, 225.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 3, 229.78 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:30.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.203, 0, 232.14 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.203, 1, 235.19 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.203, 2, 226.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.203, 3, 229.96 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.203, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.203, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.204, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:31.204, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 1, 234.07 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 3, 229.69 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 5, 179.51 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:32.204, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 1, 234.10 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 3, 229.71 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:33.204, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:34.204, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 22 %, 0 %
2026/09/20 11:09:34.204, 1, 234.17 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:34.204, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:34.204, 3, 229.71 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:34.204, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:34.204, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:34.204, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:34.204, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:35.205, 0, 232.33 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:35.205, 1, 234.06 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:35.205, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:35.205, 3, 229.78 W, 31, 2032 MHz, 3996 MHz, 19 %, 0 %
2026/09/20 11:09:35.205, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:35.205, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:35.205, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:35.205, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:36.205, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:36.205, 1, 234.76 W, 37, 2032 MHz, 3996 MHz, 18 %, 0 %
2026/09/20 11:09:36.205, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 18 %, 0 %
2026/09/20 11:09:36.205, 3, 230.69 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 11:09:36.205, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:36.205, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:36.205, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:36.205, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:37.205, 0, 232.63 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 11:09:37.205, 1, 235.50 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:37.205, 2, 226.38 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:37.205, 3, 230.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:37.205, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:37.205, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:37.205, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:37.205, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:38.205, 0, 232.76 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 11:09:38.205, 1, 235.00 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:38.206, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:38.206, 3, 230.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:38.206, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:38.206, 5, 179.62 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:38.206, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:38.206, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:39.206, 0, 233.11 W, 36, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 11:09:39.206, 1, 234.87 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:39.206, 2, 225.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:39.206, 3, 231.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:39.206, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:39.206, 5, 179.69 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:39.206, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:39.206, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:40.206, 0, 232.44 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:40.206, 1, 234.62 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:40.206, 2, 225.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:40.206, 3, 230.66 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 11:09:40.206, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:40.206, 5, 179.62 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:40.206, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:40.206, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:41.206, 0, 232.18 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 11:09:41.206, 1, 235.21 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 11:09:41.206, 2, 226.65 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 11:09:41.206, 3, 230.63 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 11:09:41.206, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:41.206, 5, 179.58 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:41.206, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:41.206, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:42.207, 0, 232.06 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:42.207, 1, 235.66 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 11:09:42.207, 2, 226.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:42.207, 3, 230.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:42.207, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:42.207, 5, 179.58 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:42.207, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:42.207, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:43.207, 0, 232.52 W, 36, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 11:09:43.207, 1, 235.51 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:43.207, 2, 226.57 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 11:09:43.207, 3, 231.21 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 11:09:43.207, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:43.207, 5, 179.70 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:43.207, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:43.207, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:44.207, 0, 232.86 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 11:09:44.207, 1, 234.82 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 11:09:44.207, 2, 226.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:44.207, 3, 231.45 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 11:09:44.207, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:44.207, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:44.207, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 11:09:44.207, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
